I,Q
-0.578448228086689,-0.805895521926696
-0.582696467499291,-0.795400527719151
-0.550821686207646,-0.821630189358661
-0.533741429235294,-0.830617475264615
-0.532334283221934,-0.850890119448015
-0.511106009813553,-0.851769275508032
-0.520886945750748,-0.836663619869663
-0.488572193442591,-0.864787729950586
-0.474439022807948,-0.885062821296382
-0.496411582395926,-0.883959006940452
-0.28083116327395,0.953691486866633
-0.311401789157013,0.953982279485074
-0.339985821059253,0.942958079175762
-0.350235916870909,0.922461919795015
-0.37595419859622,0.910034009897023
-0.372947438204536,0.946400289653172
-0.407069530637826,0.909795548533393
-0.418876050924547,0.925684602408247
-0.430053858093105,0.906903802656891
-0.464599995601114,0.890525875649388
-0.451091804197773,0.877000726873364
-0.479242062726941,0.896048611420372
-0.494279740838157,0.893048097428416
-0.489429434158181,0.884498680325324
-0.497323488282162,0.872148423403276
-0.508050264891556,0.843834988910654
-0.54321141031499,0.847487769602864
-0.531026216083154,0.850043605636566
-0.564888490348521,0.829829476361811
-0.572080164189453,0.801381272820589
-1.00419302231963,0.148645018186091
-0.959785471033464,0.129582933156798
-0.961330528679502,0.138225708716596
-1.00298683741844,0.0931607875390372
-0.985595613330102,0.0999766502110921
-1.02762864983329,0.0919339008014588
-0.995396369949198,0.0469380536934762
-0.986938854608669,0.0467268725488451
-0.998576745445134,0.0445255553409494
-1.00047536450402,0.0292043062549089
-1.01220123724878,-0.00202585334467909
-1.00624744930784,-0.0023843761169971
-1.00615886372485,-0.0319965616082551
-0.996693725206256,-0.0473285202748267
-0.961709947399636,-0.0672337589929403
-1.01151994592256,-0.0852284087549964
-1.01976236968421,-0.0943874820556301
-0.984175453071322,-0.098709649411966
-0.993805609197884,-0.149578351478231
-0.969832710576589,-0.125667711374281
-0.579610699520183,-0.797832616683221
-0.587212145333228,-0.841533613955731
-0.579380947527308,-0.846957178184082
-0.539945854094301,-0.820738609852295
-0.52344753125111,-0.831218348436244
-0.530778300455208,-0.853628962019406
-0.502623753903319,-0.864598117502518
-0.48426613132949,-0.865133728923861
-0.492809058066239,-0.863248330189631
-0.472361945528071,-0.883513939262425
-0.444514535132815,-0.900066633135979
-0.434523685617239,-0.888393332581545
-0.436794773477221,-0.913193238939506
-0.403613302619794,-0.917495382592773
-0.385136002713282,-0.906091960945247
-0.372598210444651,-0.916991232041283
-0.384783530051726,-0.947292878359277
-0.358585338230455,-0.921280534644124
-0.339424028915103,-0.961385635780167
-0.315022266354443,-0.94555756893477
-0.445751762738089,0.913844819852912
-0.468695293232486,0.876927371400945
-0.481309288147366,0.889827308301366
-0.492900647303325,0.875801983976596
-0.502767588192346,0.856658657969811
-0.514290489936023,0.850541617763708
-0.554808816692919,0.836947218247196
-0.565412512536452,0.825238652771844
-0.556372072511136,0.818705027666156
-0.574652112053265,0.835881339901295
-0.567917663833143,0.816834744456005
-0.59873738220011,0.802213737267213
-0.625428172094312,0.80342915893163
-0.623891041707772,0.754626677923544
-0.64494129004851,0.767709289821849
-0.660957075684245,0.75234542516389
-0.686421964603975,0.746543489547499
-0.667665698379775,0.71872619502624
-0.682903453859968,0.721940866337855
-0.693729621639777,0.713979964328505
0.988926011473984,0.00033930875502697
0.998466773104969,0.0134465295396677
0.987787155057359,0.0301528336653531
0.997411815236458,0.0477416197764517
1.01020001607998,0.0678871218299648
0.982871812126768,0.0696625988127597
0.999197578019243,0.100927241476881
1.00158913671233,0.105979654086727
1.01760206588712,0.117770499185781
0.967219888828117,0.141512835061176
1.00470578010658,0.15277100990055
1.00274503816204,0.18312716257835
0.973199785442701,0.203843643822593
0.999621356935124,0.233950729067811
0.976093466844258,0.213116019757625
0.960338132583154,0.239213440743987
0.959240267806491,0.246144974259591
0.962724672001843,0.25890772122272
0.989379833752868,0.280340627149863
0.936921646856415,0.278786030555682
-0.465301610726427,-0.914150103604352
-0.449741538217366,-0.883306698545216
-0.409743133450508,-0.927612580160954
-0.416854936323947,-0.900063164362148
-0.40678764266381,-0.933785309679466
-0.387976277292617,-0.936143124581125
-0.394153842965114,-0.930532158499063
-0.350289807620232,-0.944971140719498
-0.351113563273412,-0.9375712862191
-0.325731866626412,-0.941262283776489
-0.309134185734838,-0.958212760070986
-0.321517890077357,-0.954165389357573
-0.277472776153118,-0.964653483672337
-0.267050713449192,-0.957464262868689
-0.246925114448998,-0.975997554844851
-0.231290673828322,-0.983165385632937
-0.230905266735444,-0.944926797355159
-0.190828818412471,-0.986319771146773
-0.201382040900312,-0.983758120210411
-0.177555094534623,-0.976676074175352
-0.576757862980685,0.804959466688933
-0.597085220808452,0.811592045400519
-0.623615725233084,0.773659061522323
-0.630165581147394,0.765655583339226
-0.617935958932862,0.772712228228109
-0.647928793563086,0.770596337860477
-0.679356432437884,0.756029364612917
-0.664291707430193,0.722189639592593
-0.699472626471983,0.730135960118316
-0.693721341053308,0.734076063353633
-0.712740474866933,0.724392318293211
-0.723059963747097,0.692946915723277
-0.728275064884342,0.686123145196741
-0.741241645089669,0.675796711180194
-0.729776058446756,0.652783288548467
-0.789225247823904,0.658079698951161
-0.775881397284615,0.620113638187235
-0.791972642267528,0.612517372428755
-0.811197063742372,0.61564075899232
-0.810602281840024,0.609892326870513
-0.166225163633585,0.956090134846011
-0.177582301243621,1.00960447685207
-0.181873202683506,0.984908074296927
-0.218403917633899,0.97770390511282
-0.221002461831245,0.967798536814702
-0.242141504414121,0.985709419218187
-0.241416137201865,0.960122023917106
-0.243168744233731,0.981754053224516
-0.295222350061132,0.958469536297606
-0.296935171549899,0.955540609423143
-0.297390259625413,0.954786511084677
-0.344108339403396,0.950490278185846
-0.315144670257385,0.935208587274265
-0.350745277499926,0.907469022218315
-0.362632117405234,0.951078261598454
-0.388487719403439,0.935547885836765
-0.39438901382899,0.917736210219177
-0.410274403789368,0.89504580087488
-0.432508334841309,0.893852557897617
-0.4393280925332,0.9001753532092
-0.927407313259031,0.326443172716306
-0.941765742137961,0.297110210609173
-0.946318977824105,0.262993418019832
-0.970287761276807,0.255305876928926
-0.982105316536088,0.238893351051196
-0.960579769364157,0.245367957103494
-0.978533574021907,0.195430225428976
-0.983874123927422,0.200995958405949
-0.979597584017136,0.174713709167627
-0.977294200978711,0.166950123435568
-0.992786984925047,0.161759960526119
-0.991733834535189,0.139880770040361
-1.00663806448634,0.115008082924678
-0.982290495480424,0.0987656820368884
-0.973591332623251,0.100508641266907
-0.998729929842667,0.081419519979548
-1.01202948085207,0.0694256591811153
-1.00149892693308,0.0398940173464403
-0.996179906495992,0.0148209348681699
-0.990887018600517,0.00576502485036746
-0.726853230053723,-0.675691390457906
-0.697975731918519,-0.717093092703093
-0.710767986560367,-0.734060577193085
-0.677499506160376,-0.703224657057705
-0.644830849353087,-0.744549160444516
-0.664857662696838,-0.762482324484217
-0.63951925938416,-0.764045948111598
-0.629555994722535,-0.79388851209541
-0.615854555981788,-0.788462447954214
-0.601643218553871,-0.815002458020484
-0.576237652799813,-0.805925291698405
-0.594483725592857,-0.828868378462718
-0.575227268914449,-0.83644314815854
-0.539425108874817,-0.860944939879035
-0.548017267419535,-0.833263317457798
-0.531225849444267,-0.858492035452723
-0.516826367835236,-0.852771695763728
-0.499338670687159,-0.860232474579151
-0.458690189038192,-0.871831213444633
-0.485734378818398,-0.88816145153406
-0.335403178438689,0.940959056886243
-0.300249642161271,0.963715383225603
-0.329994727442922,0.958075847571
-0.366084943361291,0.942080349075846
-0.360804214526688,0.932510366383487
-0.425742358883708,0.891504368501583
-0.385625602587715,0.911788772651086
-0.38781329143852,0.926168872188449
-0.4152006177117,0.913777120915734
-0.422413721430557,0.889236382539362
-0.43228699612717,0.879209245924652
-0.478811694346404,0.885748969532332
-0.500959860397755,0.871822122940266
-0.494427517043231,0.873451066917823
-0.485233994130565,0.867099859252561
-0.519102726989709,0.859965429150223
-0.542384695585643,0.840572656542785
-0.548443927040247,0.84261829240324
-0.559223440365445,0.815768385691841
-0.585626045862386,0.808432628091597
0.985635432695289,-0.151314423672858
1.00063736218107,-0.123540013252559
0.985097479858321,-0.141703857292135
0.988175102925238,-0.104724734229963
0.978869087956284,-0.0934307284538762
1.01200913428287,-0.0849129914965747
1.00569218453798,-0.0595779662807496
0.972317551317166,-0.0556130531376181
1.01481953242286,-0.0212392820356828
0.984312880846551,-0.0112272015013392
1.01315879547157,-0.00921681949482849
1.00423259896265,0.0370022952899499
1.0139081404149,0.0353651182150614
0.984778593150702,0.0387532722332024
0.998514117112099,0.0655249357131258
0.991429987751982,0.0798570601422735
0.993614689699749,0.101701550518605
0.978655540489495,0.112628220036527
0.991859910888836,0.122774617549497
1.00298182373769,0.129250375948319
-0.811247147585617,0.599868601769703
-0.808419241524088,0.569184238272571
-0.829230543091303,0.578316623883346
-0.839116590418685,0.538643539334467
-0.844435387310021,0.538316158844226
-0.854112419944202,0.542099661314458
-0.853342917421922,0.507032725254039
-0.869311285577956,0.492832448402823
-0.876297579424791,0.506646163677561
-0.881520431473825,0.455717527575124
-0.889020024618451,0.450167632338993
-0.898644600705489,0.434843256634703
-0.890332147790358,0.442668538874053
-0.910255200603784,0.419368015919849
-0.897121893560254,0.415197108982139
-0.919622001181464,0.361504511964735
-0.928812242408472,0.392651319441448
-0.919733852171982,0.35830578620945
-0.944963624198129,0.349832477005869
-0.971423337950252,0.320200453471387
0.918859642717938,0.474546095261389
0.908624972402771,0.465812978707212
0.902928260458061,0.498534371786256
0.87307789130024,0.484358071423297
0.842949622249086,0.526397355764545
0.840664142428588,0.548993154035625
0.82178501784362,0.523627323785427
0.809322130102808,0.554257184883617
0.838267987561819,0.582099171006079
0.806260564921524,0.570170318160595
0.822744455513803,0.601988792720519
0.792424569878345,0.60244661502623
0.797444205120164,0.614732150991452
0.793806877688542,0.632629276345602
0.774053033239297,0.658703005044278
0.772643721300475,0.633341400849962
0.75640175905426,0.654796531926658
0.721520470075525,0.673480294860363
0.741762286488352,0.677995022441637
0.724876115769469,0.689329291409539
-0.00264045333220434,-1.00620176850005
0.0132980557330053,-0.98718667436281
0.0450387645132386,-1.01481571273462
0.0428286741130886,-0.974716385750397
0.0474918672046553,-0.993126429281538
0.0954414192393626,-0.99682874198697
0.0793323042307368,-0.983170391735299
0.123888659220006,-0.970788689709951
0.126641614597348,-0.978820527449075
0.149655709220323,-0.98887243704915
0.175935491365716,-1.01888910371453
0.197458079327978,-0.985978725386743
0.181417540630727,-0.971023097301637
0.204065019157007,-0.998944851247097
0.22194211972079,-0.984693817150102
0.22395302466648,-0.980406057276303
0.243435315193715,-0.972836645089887
0.254094972228034,-0.942760979456373
0.277018625447808,-0.952344577688098
0.285093000399141,-0.941692720753903
0.917056283151898,-0.447907670072789
0.878795524331626,-0.436614979039008
0.903254097949738,-0.422544680101924
0.905473783141016,-0.420567947290076
0.91649190025888,-0.381223412828905
0.916212348623304,-0.39397364300153
0.944815428164089,-0.373813258696566
0.946409417469052,-0.347358820295311
0.944379456291483,-0.353718167975816
0.9448635203204,-0.321477367881238
0.980642618288912,-0.308472345025659
0.945717507305292,-0.294551829369343
0.96226937958297,-0.290016881587476
0.961855469970679,-0.261092392763172
0.962937829950535,-0.258759901877119
0.968082828170127,-0.252308575017531
0.967084954528833,-0.228190279884653
0.981700934782936,-0.189135982492751
0.979477418498922,-0.180977676536622
0.976563899912083,-0.194722707553652
-0.573142105112937,0.801990852603176
-0.588973678967032,0.78014170481894
-0.586803950964592,0.792070521695523
-0.622721753537115,0.790127988107499
-0.641482068781399,0.773733419379093
-0.673424675533411,0.761580897232316
-0.673855207844282,0.74001130823673
-0.671082331817522,0.754393891129187
-0.697456439253789,0.731182811779919
-0.669231899019193,0.693894030318886
-0.71088807521648,0.710780586941296
-0.695125753670268,0.68427651015851
-0.741387796693698,0.689280859016948
-0.71537896360492,0.695651915210493
-0.735427979240516,0.67070085285638
-0.766170801485961,0.66212347797455
-0.769566622725593,0.644965521920567
-0.788820649338068,0.617656989623345
-0.802725331491431,0.583736968019946
-0.816477809430789,0.595705432118514
0.169640844497487,-1.01183325686317
0.189347361833275,-0.979602720977764
0.179457478779673,-0.975895391686746
0.191307832565838,-0.965414629912679
0.239507830995031,-0.973094375832736
0.23398275892934,-0.956129600476869
0.242396485883762,-0.968449370683839
0.272187868466863,-0.960827553108464
0.273218630647523,-0.960453488680319
0.309504899706481,-0.963989434741803
0.310429367869852,-0.96366641763278
0.32190748949471,-0.944704135836311
0.333410386584431,-0.933751221360508
0.340549439007777,-0.944816995444122
0.381709911181711,-0.941104921864328
0.40713106329774,-0.912365687610661
0.396851582276001,-0.903795664675173
0.411047767456107,-0.91743584094905
0.407612461359131,-0.931757714580055
0.409444320133525,-0.892526034461564
-0.962543507799325,0.308015624606598
